feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,id
0.23304295152948393,Category B,0,Beta,0.8052312729669104,2025-04-13 15:59:23.583406,-0.6107526322989276,61.18114744720933,0.13160037952327958,0,0.0,6098
-0.7180647836182643,Category D,0,Delta,0.9049201496591336,2025-04-20 15:59:23.583406,-0.9666137828900424,96.53248167084224,-0.20808653399467175,0,0.0,6099
-0.5878563049080002,Category D,0,Gamma,0.7981077130844103,2025-07-23 15:59:23.583406,-0.31164272508575,85.663171186439,-1.2399978237070963,1,0.0,6100
0.23061084876621443,Category B,1,Epsilon,-0.4255573586497196,2025-10-13 15:59:23.583406,0.9770193356428138,34.6813144485388,1.3091825381393059,0,0.0,6101
-1.133421018292623,Category B,1,Alpha,0.30584364441417755,2025-03-10 15:59:23.583406,0.629672871082154,83.58094368213176,1.0799932377458739,1,0.0,6102
0.34992371524939253,Category C,1,Epsilon,0.1109150976333842,2025-06-10 15:59:23.583406,0.08714800792241695,87.12359392065358,0.07208628332284155,0,0.0,6103
-0.8953543736592,Category B,1,Alpha,-0.9362603724384269,2025-03-25 15:59:23.583406,1.3259631880028573,97.00277406587716,1.1384913398303795,1,0.0,6104
1.0628536930332164,Category B,0,Alpha,-0.9264938428760218,2025-06-20 15:59:23.583406,1.1448562428051574,2.2437298101026086,-0.09243403323239652,1,0.0,6105
2.3378277453883,Category B,1,Alpha,0.41196504454313526,2025-09-13 15:59:23.583406,0.7884822361427664,87.59968619232893,0.7137487808535221,1,1.0,6106
-0.8607568017018197,Category C,1,Alpha,0.19645108104365847,2025-05-03 15:59:23.583406,-1.1779838233485844,7.9196362509575255,0.8630997485584352,0,0.0,6107
0.5342078623746747,Category A,0,Beta,0.5533517108422115,2025-03-11 15:59:23.583406,0.7832390373078713,53.28347158450791,-1.068602965290333,1,0.0,6108
-0.7267419048820193,Category C,1,Alpha,0.7910230386937182,2025-10-10 15:59:23.583406,-0.202358246458179,42.05169043549367,0.43246120729580656,0,0.0,6109
1.0409541737977894,Category A,0,Beta,1.4993826224975288,2025-07-11 15:59:23.583406,-0.39494423070908447,92.06828048529601,0.1683891058260276,0,1.0,6110
-1.265258409085215,Category B,0,Delta,-0.7759043861160467,2025-04-05 15:59:23.583406,-0.6825514712772067,41.11003217034602,-1.0240965301057563,0,0.0,6111
0.48058675842771265,Category C,0,Beta,0.6302361987253822,2025-05-13 15:59:23.583406,-0.17171656388434287,60.008224712115606,-1.27746468933877,1,0.0,6112
-0.8729889668893527,Category C,1,Alpha,0.7491988165286851,2025-09-20 15:59:23.583406,-0.6257537551507155,69.49598856205733,0.4978987102578037,0,0.0,6113
-0.20698458909836875,Category A,1,Delta,-0.31213041252544454,2025-03-01 15:59:23.583406,0.1697542999510717,2.8839459028452907,-0.2819141697510571,0,0.0,6114
-1.031025275147307,Category C,1,Epsilon,0.12186318356926855,2025-01-07 15:59:23.583406,-0.17294316101200374,59.50219411135238,-1.464895552105599,1,0.0,6115
0.8223504708957536,Category C,1,Beta,-0.2865585566960738,2025-01-24 15:59:23.583406,0.22053849264506253,52.28119169765898,0.5794804912203171,0,1.0,6116
-0.836980354439587,Category D,1,Epsilon,2.108590383357175,2025-10-27 15:59:23.583406,0.553271537988068,59.80685532252302,0.9348359295602436,0,1.0,6117
0.5519642593318276,Category A,1,Delta,0.10485269044110616,2025-05-05 15:59:23.583406,-0.29436517152181574,8.498661747513218,-1.1710611046717783,1,0.0,6118
-0.34409802826233293,Category C,0,Beta,0.45150510871139354,2024-12-28 15:59:23.583406,-0.7372932280493669,6.500278632205328,-0.0015443343551908534,1,0.0,6119
-0.11447237179886294,Category C,0,Alpha,-0.26398429691721137,2025-04-04 15:59:23.583406,-2.006402631063822,18.576889407398046,1.518425247654903,1,0.0,6120
0.14775590740012853,Category B,1,Beta,-0.4796345662507899,2025-11-12 15:59:23.583406,0.7706537165675023,87.08056689006014,-0.9114010807252625,1,0.0,6121
-0.7618246716588487,Category D,1,Alpha,-1.302002661701677,2025-12-10 15:59:23.583406,0.07876526308048602,36.29063576876054,1.7071753646821257,1,0.0,6122
0.2103671135408869,Category D,0,Gamma,1.0998686247253329,2025-12-13 15:59:23.583406,-0.17617638041161546,43.969222531113154,-0.3238119975841968,0,0.0,6123
1.530334564354411,Category B,0,Beta,0.7684374973966008,2025-03-05 15:59:23.583406,1.1719163825273087,39.62646180951462,-0.07017665590093163,0,,6124
-0.7780947858327143,Category B,0,Beta,-0.30109644443978495,2025-08-06 15:59:23.583406,-1.2885211933853244,71.72264287653486,-1.3946633208200576,1,0.0,6125
1.1718101432738448,Category B,1,Epsilon,-0.9003699030639426,2025-12-01 15:59:23.583406,0.05623976191145425,26.688079573204693,-1.3581598434827757,1,0.0,6126
1.4980976334877842,Category B,1,Epsilon,0.1799085264201432,2025-03-05 15:59:23.583406,-0.9640586404705984,7.770941850998134,-0.6559623538321185,1,0.0,6127
-0.816154989028044,Category D,1,Delta,-0.4976968062969693,2025-01-29 15:59:23.583406,0.656005854176216,38.4393144473885,0.8856631329314649,1,0.0,6128
-1.455054605090552,Category C,0,Alpha,-0.22204256863212143,2025-01-10 15:59:23.583406,-2.2261412791091137,73.05571798355686,2.3405853859589527,1,1.0,6129
0.3019609001717647,Category C,1,Epsilon,-1.263559944602884,2025-05-13 15:59:23.583406,0.804015662735865,91.58183510472861,2.605920553783361,1,1.0,6130
-0.547407522766873,Category B,1,Delta,0.21706958064802997,2025-03-30 15:59:23.583406,0.7626601871662734,6.031334843809268,-0.12324889256221185,0,0.0,6131
1.8686032191630024,Category A,1,Alpha,0.23700320198874944,2025-08-18 15:59:23.583406,-0.9230124331354097,81.23911596710364,-0.356428710603241,1,1.0,6132
0.0348075404998322,Category B,1,Alpha,1.0947228842396843,2025-09-02 15:59:23.583406,0.06633970906943754,7.551835340058371,-0.9842460972189785,0,0.0,6133
-0.8021994080351792,Category C,1,Alpha,-0.15074156863260663,2025-04-13 15:59:23.583406,-0.9015233400197253,33.735401173832074,1.1146941793317842,0,0.0,6134
-1.1471595110117114,Category A,1,Gamma,-0.33356247720383625,2025-01-07 15:59:23.583406,0.427596460612069,3.2078512824417316,-0.7260490811586038,0,0.0,6135
1.0899049590908303,Category B,0,Alpha,-1.5567608661172252,2025-08-20 15:59:23.583406,0.8202291077126684,91.24262819679865,-0.23719470932079265,0,0.0,6136
-0.5711839740841865,Category A,1,Delta,1.1009609483626293,2025-03-08 15:59:23.583406,-1.0049796658376027,70.9721105248126,0.4969572742194117,1,,6137
0.04382879946042826,Category B,0,Alpha,0.8928231165569592,2025-01-20 15:59:23.583406,-1.2967486568768198,37.54438797419155,0.4513381636405313,0,0.0,6138
0.9558027451124809,Category D,0,Alpha,0.02873844140680185,2025-04-23 15:59:23.583406,1.0964371507002373,38.36820170953002,-0.6105065552053671,1,0.0,6139
-0.4842583519308302,Category C,0,Delta,-1.3292310545303723,2025-08-05 15:59:23.583406,1.9411705915114605,64.34444348664485,-0.09513713714677019,1,0.0,6140
-0.04592882874016064,Category B,1,Beta,-1.2145270310881418,2024-12-23 15:59:23.583406,0.49444705660209215,9.87518218194751,-0.5838317264989421,0,,6141
-0.016568409822520076,Category A,1,Alpha,-0.5471059287642895,2025-10-29 15:59:23.583406,0.568441488492121,15.359814504341523,-0.8324783131974735,0,0.0,6142
0.6833245115160919,Category C,1,Delta,0.9652257088666634,2025-04-27 15:59:23.583406,-0.3320405791588485,84.87519694729802,-1.0252104978476322,0,0.0,6143
0.5907443355103258,Category B,1,Epsilon,0.2903376352416373,2025-03-23 15:59:23.583406,0.18002800588019297,21.028995526564234,-1.471578825612917,1,0.0,6144
-0.22011373125482853,Category B,0,Delta,-1.4933571888817754,2025-08-12 15:59:23.583406,0.35072128523956925,72.93997337283193,0.3619157649461569,0,0.0,6145
0.06364906149651771,Category B,1,Gamma,0.4042119146002209,2025-11-24 15:59:23.583406,-0.18257293579481626,23.35448737938777,-0.24065488631835247,1,0.0,6146
-0.3717790115234884,Category B,0,Epsilon,-0.8391465791708572,2025-10-07 15:59:23.583406,1.3498605220145055,9.726485402286237,-1.135529084198047,1,0.0,6147
-1.4776124069194447,Category D,1,Beta,-0.5222122265121455,2025-04-11 15:59:23.583406,0.17674475603449596,90.10320396421668,-1.2278870875934722,0,0.0,6148
0.2576008573981294,Category C,1,Beta,0.9717380125217053,2025-06-12 15:59:23.583406,0.30560001014829036,90.26560553415364,-1.2435435876809655,1,0.0,6149
1.8921917608330678,Category D,0,Delta,0.7655040837808318,2025-09-15 15:59:23.583406,-0.1619630503398465,60.92587786495074,-0.6121516230332599,1,1.0,6150
-0.8837191406910628,Category C,0,Delta,1.0930998828254233,2025-06-19 15:59:23.583406,-0.0603392754341104,46.74135059614918,1.125671663737768,0,0.0,6151
-0.773029709602703,Category B,0,Alpha,-0.02313351908421224,2025-06-23 15:59:23.583406,1.2187102711423012,55.72323231909962,-0.681282298816752,1,,6152
-0.8707277716437414,Category C,1,Alpha,0.883024557866187,2025-04-21 15:59:23.583406,0.1459060310282214,41.40461524571166,0.5576369254873667,0,0.0,6153
0.7245917787231225,Category A,0,Gamma,-0.5861362637630572,2025-06-21 15:59:23.583406,0.16929505251193963,75.96028698484108,1.5605442129619929,0,,6154
0.4484854541964401,Category C,0,Alpha,-0.2575659346052936,2025-10-18 15:59:23.583406,0.18220207789274437,75.70150998458143,0.16847541858996823,0,0.0,6155
-0.1585376924164567,Category A,0,Delta,-0.3262932244047908,2025-01-11 15:59:23.583406,-0.36451263691417274,82.07898136417975,-0.7648465839916058,1,0.0,6156
-0.918019061638965,Category A,1,Delta,0.023865018224493963,2025-07-10 15:59:23.583406,-1.4079400156538877,52.76968185755876,-0.0894924963341311,0,0.0,6157
0.0923767916399243,Category D,0,Alpha,-1.2864910863120784,2025-03-29 15:59:23.583406,1.5725741471116155,80.33284429909119,-0.04334349465429186,1,,6158
-1.5646221273358043,Category C,0,Gamma,-0.2250049031233616,2025-09-05 15:59:23.583406,1.0682940119000273,16.416141047939895,1.7276293452559706,0,,6159
0.14342656685749322,Category B,1,Delta,1.4516573015187388,2025-10-26 15:59:23.583406,1.2490436522848891,3.983338259279538,-1.73239134531811,1,0.0,6160
0.8715243860879341,Category C,0,Gamma,-1.092528161811434,2025-01-26 15:59:23.583406,-1.0725188690525458,65.15725181126446,1.1156158687348625,1,1.0,6161
-1.2511991366336779,Category D,0,Delta,-1.3293212819150324,2025-02-02 15:59:23.583406,1.444920254642602,11.442125770632636,-1.7430431839045548,0,0.0,6162
-1.5325182768296637,Category A,0,Gamma,-1.248688327662228,2025-02-25 15:59:23.583406,1.966870787025279,55.51632119726776,0.8116637964760927,1,0.0,6163
1.5794378916948595,Category A,1,Gamma,2.6618594440746413,2025-07-24 15:59:23.583406,1.044822414272791,72.39137054510483,-0.4093156519461447,1,1.0,6164
-0.6117596395045849,Category D,0,Gamma,0.46485198087037755,2025-08-28 15:59:23.583406,1.6478224125203127,41.301457196500515,1.8258634067898953,1,1.0,6165
1.135947845943822,Category D,0,Alpha,-0.2702653843413827,2025-05-05 15:59:23.583406,0.7978486082597712,5.343398509554537,0.6736995542024474,0,0.0,6166
-0.1539976651978317,Category C,0,Beta,0.0683204130081365,2025-02-08 15:59:23.583406,-0.8466076033799482,88.82600862958851,0.5734884202198154,0,0.0,6167
-0.16195481694132746,Category A,0,Gamma,0.2276393992468176,2025-04-07 15:59:23.583406,0.5076318704322085,5.28125913537339,-0.9417983636204044,1,0.0,6168
0.43841269949664524,Category D,0,Gamma,-0.6404499757293803,2025-02-17 15:59:23.583406,-1.0203426997752332,90.57049847527696,1.8052884845392225,0,1.0,6169
-0.8839988567464406,Category C,0,Delta,-0.5172167487091028,2025-06-14 15:59:23.583406,-0.5973741384997142,6.210428204631888,2.8150681556776593,0,,6170
0.13249714349564554,Category C,0,Beta,-0.15768313220202998,2025-01-31 15:59:23.583406,0.31628042858926897,73.78079034838169,2.0114494269241274,0,,6171
-0.38148941482409277,Category B,1,Delta,-0.7247550882349062,2025-01-14 15:59:23.583406,0.18201847088009798,92.55982946013884,-1.0031030858268262,0,0.0,6172
-1.3204934434050315,Category A,1,Delta,-0.39693460702118855,2025-12-08 15:59:23.583406,0.4630754063360629,90.79105105640711,-0.18987434796855732,0,0.0,6173
0.3374820747263991,Category C,1,Gamma,0.35309157733034563,2025-01-13 15:59:23.583406,-1.7920889937244764,89.4451058789641,-1.1885540589610062,1,0.0,6174
-0.26330780687791616,Category D,0,Epsilon,-0.9971531796200995,2025-03-20 15:59:23.583406,-0.1542379467575356,88.42478369774796,-0.6095206076219783,1,0.0,6175
-0.1570248284447078,Category A,1,Beta,2.6099494209478524,2025-07-13 15:59:23.583406,0.5489984976655381,51.53056336028385,0.2835200198850554,0,1.0,6176
-1.2101609434141578,Category D,0,Delta,0.7531566108861996,2025-10-29 15:59:23.583406,0.7483736725592421,56.21139278975998,0.729637707174896,1,0.0,6177
1.5914003677628041,Category D,0,Epsilon,-1.2700847385126517,2025-11-06 15:59:23.583406,0.8137729805832676,62.35202985275443,0.5330812000707575,0,1.0,6178
0.8767141863861161,Category C,0,Epsilon,-2.477903509100612,2025-02-19 15:59:23.583406,0.2512582610566239,89.69889147811433,-1.7207934791737658,0,,6179
0.9641558841719786,Category C,1,Delta,-0.6875032851377786,2025-11-17 15:59:23.583406,-0.37922414997745574,83.97788153678967,-0.036355068636695,0,1.0,6180
-0.305444702441682,Category B,1,Gamma,0.6843606496072474,2025-08-02 15:59:23.583406,0.501470885176038,78.51487812293415,0.5175722141456192,1,0.0,6181
-1.7291828895034203,Category D,0,Alpha,0.4904698944501049,2025-02-06 15:59:23.583406,-0.2997131152902164,67.89669645446125,0.9486564101482088,0,0.0,6182
1.9529173824895107,Category C,0,Delta,-0.1108485103486127,2025-07-21 15:59:23.583406,0.9010563868989151,62.219988476729,0.4281677275114611,1,,6183
-0.061097508005868134,Category B,1,Gamma,-0.6014424611430855,2025-02-24 15:59:23.583406,0.4273079532944655,92.32421882429692,0.48865779633412953,1,0.0,6184
-0.7487997960200538,Category A,1,Beta,-0.9041313739919301,2025-06-21 15:59:23.583406,-0.06172214678767373,20.071774541100854,-0.2381309569773737,1,,6185
0.4168015744831139,Category B,1,Gamma,-0.40258307110950714,2025-11-28 15:59:23.583406,-0.7689951177575176,20.079775414367774,0.27186819544103724,1,0.0,6186
1.1671207880032974,Category B,1,Epsilon,-1.0123799738276023,2025-08-15 15:59:23.583406,1.1194754405380896,98.26448337947008,2.5846049346615008,0,1.0,6187
-0.023050556085466193,Category D,1,Beta,-0.3988777562084495,2025-04-11 15:59:23.583406,0.5590494463418602,55.762744265913916,1.2069286615501689,1,,6188
1.2785751679393744,Category A,1,Beta,1.330950935822822,2025-12-03 15:59:23.583406,2.102969676593723,48.8540392297635,0.3647403321890527,0,1.0,6189
1.0829999385168685,Category D,1,Alpha,-0.7712397992493996,2025-08-09 15:59:23.583406,0.5262192639929443,85.20894210778965,0.7287220903769941,0,1.0,6190
-1.0763811874020583,Category D,0,Alpha,0.6108812830519882,2025-05-28 15:59:23.583406,0.6099168907834213,85.1270243555963,0.07586089783027819,0,0.0,6191
-0.6737901056594764,Category B,0,Delta,0.7634238129842029,2025-10-04 15:59:23.583406,-1.4652688153969997,18.483203620570762,0.07098938090210553,0,0.0,6192
0.9575371632797675,Category B,1,Gamma,-1.0796013185359161,2025-12-16 15:59:23.583406,0.3104843795280605,18.18365838638212,0.9504338832348709,1,0.0,6193
-2.712612563810438,Category C,1,Delta,-0.8433718745595036,2025-09-21 15:59:23.583406,-0.31652825332445944,79.73121174147548,-0.5989487894573937,1,0.0,6194
-0.14945569316498877,Category B,0,Alpha,1.0689434369867896,2025-10-20 15:59:23.583406,0.8264322884091108,78.77761078279974,-0.12946141053091176,1,1.0,6195
-1.4308312016246718,Category C,1,Epsilon,-0.9257640396506979,2025-06-17 15:59:23.583406,0.33468444315908225,23.293482081191772,-1.370102323691935,0,0.0,6196
-0.47655380143352466,Category D,0,Alpha,-0.05748574921080336,2025-11-14 15:59:23.583406,0.9852731810259228,84.309503488074,0.7762610170386476,1,,6197
-0.29882008902920415,Category B,0,Gamma,2.0399838221685256,2025-11-12 15:59:23.583406,2.1325951139619455,48.52506190003452,1.069603378187046,1,,6198
-0.35824437790750796,Category A,1,Epsilon,0.9798322570613639,2025-03-10 15:59:23.583406,-0.798362305452232,47.528922352669625,0.6030807870655177,1,0.0,6199
-0.5522612521126086,Category A,0,Delta,0.085230451735566,2025-04-27 15:59:23.583406,0.9467065595253872,98.58366570385245,-0.23428576644702068,1,,6200
-1.097143649628814,Category D,1,Delta,0.8407305745312541,2024-12-26 15:59:23.583406,0.6835931668103592,52.40224506161986,-0.04416006784355244,1,,6201
2.291911266818686,Category D,1,Alpha,-0.05592208531401828,2025-08-23 15:59:23.583406,1.9792947878821974,14.567492477886407,0.14690558059005346,1,,6202
1.8674620041613508,Category B,0,Alpha,1.0182318332034739,2025-12-17 15:59:23.583406,0.7053845700316035,28.735426217869257,1.0948976495261125,1,1.0,6203
-1.162065820256283,Category C,0,Delta,-2.046265431346471,2025-10-22 15:59:23.583406,0.6014103947437404,34.03452939289033,1.0364464760032859,1,0.0,6204
1.5821167513035672,Category B,0,Delta,-0.13926599637494513,2025-02-09 15:59:23.583406,0.851453231028983,95.88822685270017,-1.43471177610059,1,0.0,6205
-0.3994654904728529,Category C,1,Beta,-2.086339906592822,2025-03-04 15:59:23.583406,0.9212661089670002,27.13970103200146,-0.8782306796617471,1,,6206
0.12918747333171046,Category B,1,Gamma,0.16135518823182887,2025-01-03 15:59:23.583406,1.454370152260836,43.6098909960183,0.43445051849216787,0,0.0,6207
-0.06327395989691587,Category A,1,Beta,-0.23617789827269867,2025-01-10 15:59:23.583406,-0.8193785293864873,75.213919398331,-1.338491292718374,0,0.0,6208
-0.6597486412539658,Category A,1,Beta,1.3607298466423299,2025-07-08 15:59:23.583406,-0.3923387777253255,28.135534558170672,0.9186367245357779,1,0.0,6209
0.9838523436061467,Category C,1,Delta,0.7118273685976673,2025-09-01 15:59:23.583406,1.735286119480504,70.46256326829591,-0.2753608954681763,1,1.0,6210
0.1258865305766578,Category B,1,Gamma,-0.5260876875400664,2025-01-07 15:59:23.583406,-1.9587149453960822,21.544242039307516,0.7071841636216737,0,0.0,6211
-0.4765514232192414,Category D,1,Delta,-0.4062162565808649,2025-08-03 15:59:23.583406,-0.08472924419812557,25.009230109093643,0.03420977909036857,0,,6212
-1.3045894438004726,Category C,0,Beta,0.38069653022978056,2025-09-09 15:59:23.583406,0.14955998638416704,98.64686180066703,-0.09874954664854692,0,0.0,6213
-0.8935950137191204,Category A,1,Beta,-0.5725605925532729,2025-04-12 15:59:23.583406,-0.17691187973783096,37.525496518297075,-1.0870533872087738,0,0.0,6214
-1.6413801156020968,Category C,0,Delta,-0.03237278638454491,2025-11-16 15:59:23.583406,1.5809480331403196,73.23892544617786,-0.5474489051032796,0,0.0,6215
0.012223548415169466,Category B,0,Alpha,1.3166980645148691,2025-03-16 15:59:23.583406,0.47593778200157943,84.16624659710283,-0.115295632852192,1,1.0,6216
-1.1966655922843958,Category D,1,Alpha,-0.8291301835303785,2025-10-06 15:59:23.583406,-0.3873141046452374,35.33837927644478,-0.14846948270904908,0,,6217
-0.26556051251854124,Category D,0,Delta,-0.4476743659563957,2025-03-03 15:59:23.583406,-0.6344093109972151,36.359780641054265,0.7242371387327261,0,0.0,6218
1.3701018536103708,Category C,0,Epsilon,-0.3074323454493165,2025-09-12 15:59:23.583406,0.2818255784930876,77.53575757994078,-0.6427311302320848,1,1.0,6219
